Name,Status,Price,Stars,Ratings,URL,UPC
Nintendo Switch Unpatched Low Serial Console With Extras,Pre-Owned,"2,539,845.99 VND",Ope,Sponsored,https://www.ebay.com/itm/387625224878?_skw=nintendo+switch+console&epid=16029037217&itmmeta=01JD46JPH3XGHQDWC0YM6BWNS0&hash=item5a40438aae:g:hNsAAOSw5jRnOmy1&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkSYvhVNTgB3t5eiv7wu%2BuBtK3TRupODXv50cp8iBg2U5s6P%2B2EL9X%2FjkOrws4yymdMrnxh1P4e05q6dZYb90PYbeSuhh24luogXPdwXYH4bRm1go%2FJrCMVw3%2FupuadUmioc%2BIjv4iG19Ajlpy%2F7fiyXLa36J%2Bahj3w0qKW8PfmY4kwTcJAZvCbqJCRwK%2FGEqbz4hHwZ%2Fj%2Br3SxL2Nl6zuZpsYZZKBQpdzyNgC%2BGKkIoIXuB4il%2FVIM5DIfonm8uEcnCDexApjzNq7ieoS6D8dO4z96nFsvXrkCpqLob7DIDQ%3D%3D%7Ctkp%3ABk9SR_DoyobpZA,
Nintendo Switch Video Game Console 32GB HAC-001 Neon Red/Blue JOYCON DRIFT,Pre-Owned,"4,317,915.99 VND",Ope,Sponsored,https://www.ebay.com/itm/146097275983?_skw=nintendo+switch+console&itmmeta=01JD46JPH3FSXSFXAW8BCNKH05&hash=item220413844f:g:AYIAAOSwrOpnCthf&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkMpzWc2SfikpuFXhZJFT4FaYXnmArbk6JNxT6CpvGWnT%2FnjL%2BS1UegLV2kE4aLAaQTgWcGJDWnC6v56f1jnBIbJ3KxMQf%2Fy443%2FBhRUFG2kIJ4HskXs6m95DnOl3fLB8hqR6IgLa1U0iACvZiDHJ4qtYbnADnQ7WzntY53Nl2CcWCgq2%2BqynNlCx5AKsd3vKuvJF02YH7TajvmN9TVo5f5U47nyGHWSdRxxQICaG5CgFyivz0byr%2BtA8fNDh8bUeAV21WhCu73PYYEPeSIWkuDf8elLJP4QsvnUGx%2Fu%2FRzUA%3D%3D%7Ctkp%3ABk9SR_DoyobpZA,
Nintendo Switch Lite Handheld Console - Turquoise SCREEN NEAR IMMACULATE SHAPE,Pre-Owned,"3,046,849.95 VND",Ope,Sponsored,https://www.ebay.com/itm/267070549194?_skw=nintendo+switch+console&epid=21034688169&itmmeta=01JD46JPH3W080GTAXQ3P86ZQ7&hash=item3e2ea52cca:g:QhoAAOSwgyBmxoA-&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmCeOI43NqyXc7S6%2BJMbhx%2FDEbQRhvOWqmg0fW40oTXOdabBcekN8ce2oZpgSW9zZW99D1zz4SHkN9nZl6jUBKw0hhw3XhakOeJlFp0iVnVVZYnHK0gxw0yQs0bz2ZMnbnh3bz1w8iSq4P9PYC0Rc6Cvo8lgpZdgo07EPgmbfWgDkRzOTzyNklLviCWqDDBf0HFVfG0gOkjhqmunvyH3xrNggc3Hv5gtyemm8lOkr4mqU2UUyDpHS0ebOUi0lm0llBViN4cMOqWG0X5QXdLj4BnujAGVXbe0DRjvi55%2FIv%2FL%2Fho5dO%2BpnV6SX5gO41u0zk%3D%7Ctkp%3ABk9SR_DoyobpZA,
Nintendo Switch 2017 Model Hac-001 【Rank:B】Console Only【 1Day Shipping 】,Good - Refurbished,"2,784,457.62 VND",Ope,Sponsored,https://www.ebay.com/itm/256720342942?_skw=nintendo+switch+console&itmmeta=01JD46JPH35MR4HC7793DM5J2Y&hash=item3bc5b98f9e:g:IzMAAOSwDclnOt51&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkFBUdzDSfX5%2FCJETdJELDdZFqxyHDxSkD1E89XpZa31xxEAydofOr1DydMhsudZ%2B27S6wRcP6rLoRfz0u%2FZcopvBot21b41CbNsDwggQNbOW%2BL105fq9jGg7DIzwhHaUzHfMO9xKbLNODrq40SLANSp4mrNrLlKy3e5oxj2b5DgdspxmLoI3eAkbiMdRjw9GUorp3weTHbymTJD%2B%2BpLmB2tOkj08HZERX61%2B28BesAX1%2FoeOMAPA0xuj%2F6yRzCBRRRGtj%2FS9K8i34EniBGyQzn%7Ctkp%3ABk9SR_DoyobpZA,
Nintendo Switch OLED Model HEG-001 Handheld Console - 64GB - White,Pre-Owned,"5,905,732.50 VND",Ope,Sponsored,https://www.ebay.com/itm/176693091038?_skw=nintendo+switch+console&epid=10048191653&itmmeta=01JD46JPH3FTNK4EV80NSYHH2K&hash=item2923ba9ade:g:BS4AAOSwjgBnPNtv&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmUPiOmpUT8HUL5U15mnEY9mExsRDDlnfNB%2B01%2BV5DLz52QZ1bP3pR2XrtRTYdLqCpABxLuu2mRqjjWvk7HwNY87yxY6oM8VbK3iB4i2m%2BYFZB%2FC1wn7jiHN8lTI89jaez4uhBGNjFCJ4rY3gW5dtIG6nyLl2e2NAI860OCN9NASy0m4dwA3qK06%2BCeOg6%2FwITctR%2BCYq%2Fy%2BtUnxzuCAWELc4mHndvWa%2FmKEV9Z4IYB069lhpataOTjCBDcJf8f1Zb5zheLIkIBl5qBFqnlbuLSO0mLKcT6%2F3OK%2B%2B01aeiH2A%3D%3D%7Ctkp%3ABk9SR_DoyobpZA,
Nintendo Switch with Neon Blue and Neon Red Joy‑Con - Japan Import with US Plug,Brand New,"7,366,035.99 VND",Ope,Sponsored,https://www.ebay.com/itm/285884504752?_skw=nintendo+switch+console&itmmeta=01JD46JPH39ET9HTSRA2KEP5GQ&hash=item42900b5ab0:g:uIAAAOSw1xtnHq3A&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKm8Nt%2ByoB%2BVambBl30wC%2BtWvxgv0FvO%2ByGE2E4vU5K3X77U5vak9cD4lCY%2FnMY1t4q5Yzr3IDuAc1slYj10amSD5B5bDlYVnh%2FnwtxZhTXIR58sw8ly9i9l8oFSjLvNdHqnzSZ6KWEbRJCCmLO%2Br2gANoJ7%2BOHec9YMS7axkWiFVU4sK1wBTpP96Dk7wAZr17T94s9ZuWkzxaoh8OmgjRt0m7Z8EY%2Bol7zUfkXaOzKe30BTqJh8edt0Y%2FYQ%2FdjUMnq2a%2BgpXL8WmSSXu17MI5UoAlP3yuPLdbjmP%2B6dGnwoNUz43MxG%2FALhlb4e18aInaY%3D%7Ctkp%3ABk9SR_DoyobpZA,
Refurbished Nintendo Switch Lite Gray Console Only Region Free 1 Day Shipping,Very Good - Refurbished,"3,008,748.45 VND",Ope,Sponsored,https://www.ebay.com/itm/266844626176?_skw=nintendo+switch+console&itmmeta=01JD46JPH3WPE0FAWKW3DPXV2P&hash=item3e212ddd00:g:43oAAOSwzbtmXyxV&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmdfhshhdANK2D8BRMIROKG6p3049yVOBdMnvb1cGTfKUhdb2iDjyEbCTRfXZG6O8lWKkdyV6qDX6vltEtCXx2pzB4F5N4toIjwrKZq4m6q4cBu%2FA0f%2FEihWfe%2FQio44jPzE%2BJeEuOzosat0cqxfQ7wmqNCbBr2%2Bz9dN8YnEDbsBXKTEccGboRmE7hvyqJWr1y2PYkYwMvm%2BA8ZKejgaGbn%2FFod9cxmu%2BHwbR2X7Y98Ut0BjCYRG7MMSHAICBCxAtM6s4eLJI7mekvG2MdoJKeg%7Ctkp%3ABk9SR_DoyobpZA,
USED Japanese Nintendo Switch Lite Pokemon Zacian and Zamazenta only console,Pre-Owned,"3,403,734.00 VND",Ope,Sponsored,https://www.ebay.com/itm/265585340458?_skw=nintendo+switch+console&epid=12035030842&itmmeta=01JD46JPH3AQW6VKTP3RJS9SF9&hash=item3dd61eb02a:g:gbUAAOSwqR5iJHDb&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlE7h8AsNa0kPqofhjaEsE9%2BdIf117ywjt6ovj7JLCC899Egs86SqatYPli5ungpXSwEEJGt7nQ0Z6dh8GdW%2Fe4bfGF%2BTLbOqDfQtnGLUUqT7PXcGQKD6SEQknvwcx%2BtlQo8iXN3Ku4PDKllrx4yZqC9n71aJZbbT6jAW8TGwJGjetWREkuKMfzkshT5QVKXTqR9IGYYaMyriEwlxSppv775HLzCt5DUW2VzX5IeHnaOT%2FLHuMjchCeuaapx%2BAt720iVuC330N229B5LTtKTh%2Bl7SbZ3uvvZ5XaQ7z6sBS2JA%3D%3D%7Ctkp%3ABk9SR_DoyobpZA,
Nintendo Switch Console OLED - Super Smash Bros  Ultimate With Box Tested,Open Box,"6,604,005.99 VND",Ope,Sponsored,https://www.ebay.com/itm/276731591313?_skw=nintendo+switch+console&itmmeta=01JD46JPH3WC80RE3ZX9GQ2ZWB&hash=item406e7cfa91:g:SgkAAOSwVBhnNo24&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmalmW5Y87uKX%2BDdQsxnCoRDS2vHNCB0b8qs3VJs90ZaQhddLLHjsNl%2BvJSk4MU8lCwY6OQzQhwKPrRHWLQExMHtC4pt9HpDtnu9Yibu3wVfUhqdmBbIDyAh2FZcjF734lQiFb298t29kl9Evf61nf6JvksiKZYbHJCk9QS7HgJ2e%2BoQQleIXAbtmWv0Ripgdm9V97rhDVgaXvJc2Ev3%2BYFeWVpXzRM9h%2BxLSgDw9YU2qlNcxwqX9lVjeJnhXfRdBBVfWMfIAxHlxpuKJgChGHx%7Ctkp%3ABk9SR_DoyobpZA,
Nintendo Switch OLED Console Only ,Pre-Owned,"4,571,925.99 VND",Ope,Sponsored,https://www.ebay.com/itm/356268995529?_skw=nintendo+switch+console&itmmeta=01JD46JPH3ZT2M3VE2N5XDK4KZ&hash=item52f34973c9:g:vkoAAOSw4RxnOR7g&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmyZLrn1%2FXcfAYTqc09FP4pGdf7k1gJKL4c2elyBmNEiPWXBefwEWsXT6G0EavKzLVxTuCriA0OFyrv8Xh1TZU1mrNU4LxB9eNemEmhrlgJ2spIJMRXhx2xdfYyymDu0MBtl49XtqgLdidvayrbqBdJ9VpN19TuRyfmbEYDGywuhwoOgtDk1IHNfSfT2gyKIK21jZy0W%2BN2i2X04ciASjWz099hYyIQYMBfK3rSL6bHD4WEGxnKZmj30jli0wk67RJQBgKH4xSZAZunqfpJFc53%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo HAC-001 32GB Switch Console - (jailbreak ready),Pre-Owned,"4,064,160.00 VND",Ope,Sponsored,https://www.ebay.com/itm/176605047270?_skw=nintendo+switch+console&epid=15029958234&itmmeta=01JD46JPH3J0RKJ7K52GYTFEH6&hash=item291e7b29e6:g:LyQAAOSwqJNmx1qQ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlbuMquxLnyuskOAGj0eOLWctBdACAUF%2BNBZ4MvvduvnhLUn4fH3yezZN9fRJY9vsF4VyCfpvAkY0REQHP6ywLs49k6FwAx9xwkbaNGKQmNA34qT7WQ0VfDrjZSJ8393okS68zLpOWoTvQmaoMFYcgrIzkPATL1Ykb1HXe1YwVq5mIl4%2Fr8q%2BE8QFDSDKmAZWKc47sb944mHUn2D9oweeJAENmqTrortu1yOpjRYkagr37QPolUdSzWGrFKmjfd45UpDpj6%2FoE33te4rqY11tpjko%2FbqE5ftZ8KFz1dsBwdEA%3D%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch Animal Crossing Edition Video Game Just The Console HAC-001(-01),Pre-Owned,"1,524,060.00 VND",Ope,Sponsored,https://www.ebay.com/itm/176690876162?_skw=nintendo+switch+console&epid=25034355190&itmmeta=01JD46JPH300P8X2H54XGJ6EBN&hash=item292398cf02:g:0~sAAOSw--dnO2~N&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmavhIW2BPmGliIW4STCnujiPJGlX2OqfnuD1fa5%2F8qCxXSIesGsJJYXpE6bzYZCP9Ms6HGAk%2B8iom13861ThZvflVqdro2i1CPIU3RSS4aB3Ckmjk%2BYmWCqwNQux0G8S1nkMe3BvM4jj2jJrntdxsRzPcTuOUiz6tMLg1XW0Ys3BUkSl4X2h29nz0NzGdnRid4IS94wsFeh0NfDNtzjk1C9NG2O4XOu6in2kVKRCzoz8evK64MfTRGzZ8puQ3Bapo%3D%7Ctkp%3ABk9SR-7oyobpZA,
"NEW Nintendo Switch OLED Handheld Console Game 64GB White,Red With 7 Accessories",Brand New,"9,341,606.84 VND",Ope,Sponsored,https://www.ebay.com/itm/395908054930?_skw=nintendo+switch+console&itmmeta=01JD46JPH3K6KYPKQ6KEPHM1HP&hash=item5c2df57f92%3Ag%3AmvgAAOSwKbNnN1Li&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmDaVHbL38O6KwKha0bxHYgerjcphD3YKArXvQYXmH0JdMHqq3da%2BL0ey5bUYj7V6ryGXMEm%2BoDfSolYQCoB6imRXjuntFW3AmSp098qn4wRVv7SoQ36N7lNyDxPQ157ZW5ljcCJxr3DYRLVkkijs%2BeDScwV%2FVVmd0rlMIPHTpKU1pwncXeaMqzVg1puKqhslSOsp9k4KtxOT35t2h84KgQAV3JxluZiOH34knJbGRv7K7OYbIp3OWDo8Bk9xfY73inbQe7PtEcMMPibRIBTZjX%7Ctkp%3ABk9SR-7oyobpZA&var=664580684119,
Nintendo Switch OLED red console bundle with games and accessories,Open Box,"10,685,946.69 VND",Ope,Sponsored,https://www.ebay.com/itm/267031180161?_skw=nintendo+switch+console&itmmeta=01JD46JPH3B2DVYRX5YW16WWE0&hash=item3e2c4c7381:g:IBIAAOSwebBnEDuV&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKk5sY4w4m8wX33R%2BAI8Qd4RD84dMjAaLAd5%2BJQ5pU4ECn9DFYq9tKnXBA7xT9vqwKrS5IrU71e25UCLWBT02B%2BdsIuRpeP8hRLuVfu76UnQUMvA%2Fj1h3beZXFnsWdQj7zdXHUXcxCOR19KILAZ7d3krRqdXtyjlP8y%2Bg%2BlMBD91acouuMtv6IzAMg9cRyjB1XS3%2B%2FRi8KU%2FyY7p6Cl1U3DtQfh0VIEjXHfZSKczJFYjKti3zfmvcLsNaUGbBY8U5ARCQ58go0HPntL9ZmNvsM2xusz6YklW0oF9bsErAwZb8dJwbhAGI3OpUP8coxXKwWQ%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch Console  HAC-001 with Carry Case,Pre-Owned,"3,555,885.99 VND",Ope,Sponsored,https://www.ebay.com/itm/156462285986?_skw=nintendo+switch+console&itmmeta=01JD46JPH3AESYJC17CPC5EHN2&hash=item246de104a2:g:KjIAAOSwW19nD-zr&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnqTD0xaq6bRPukwmBH0DBY6jaihT4ouFBDF1Ps6QG4vywjy98T6USD%2BWW%2F6y8aMsZU1Q%2BBilng23Rf3P5mfOcNjb9WJEVrdyT0twb9V2wnvXQSR6P4X5Yi9WpqNr6mV2LWQnJs4vgNuD%2BxQ71cZnkNeq6O2Vk3wIUj%2Ba5zFEQ4V68NNiTGFTRRlzRu2ueS60avSLkUrJBXwtZqDY0dIbru%2Fw5dGNVhiVHRQ5gM5k0TLSTAawH7X1oKuwJaVnPjwO6Z4LnHLsCn8cU1k9LQJb2a%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch purple/yellow Joy-Con Console,Pre-Owned,"4,795,068.69 VND",Ope,Sponsored,https://www.ebay.com/itm/267056802663?_skw=nintendo+switch+console&itmmeta=01JD46JPH3DBJZZQRGWWVJFX0S&hash=item3e2dd36b67:g:05YAAOSwhTlnLahC&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlpCISfkERvkc4eKU4P%2BWHs6chyKAJqiAgn4%2BEenNOeDS9KKI2fUmeV%2BPA2SFfhJvWa%2BcYqH7oQzlvbsGuHX1znsIO%2FeVYoWCljDr7obzk1qlEiJgD%2FIMQ5qsMnEuQ2G6mPe%2FRrz%2B%2BFqDSz2yIqCQMRBX0IFJ57iiwop9s%2Bw%2B90nNwChi5gPdU0B6ysKkq4sQTryDkyqUYK0lQJyDPVPOzh3s229XdXrGf6MbZYjXqQp4t7Uqz6b9Jzq2TkAytj5AM%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch Console with Pro Controller & Setup Cables,Pre-Owned,"2,108,283.00 VND",Ope,Sponsored,https://www.ebay.com/itm/356276949816?_skw=nintendo+switch+console&itmmeta=01JD46JPH39SD07J8MNK17P9RK&hash=item52f3c2d338:g:C0sAAOSwKJhnO8zO&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnJp0X82HIxIDYjS%2BphtQQseQ%2FkFI1CTdNoLijPB5S%2F1pw35unmRl4HOm3QWRqUhK%2BcylFeuXwjDS1RDtGCxGYsBaOvhFEqsx1902XudGOcEE3Hi9PyWNFj0%2FtUzHwnaGV5P1lreOdDECQ3tZLBY2BtjXv08S%2BKbu%2FjJndDPSMHxwiD9P%2FdhlSotNk%2Bv9DuEkXXabsDgbaiGu7ngHExwN%2F2hZk%2BUJSX9FF4bZKonhZVbHLjdLOuVCY5zQTfZuNzFfY%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch Plus Accessories. READ,Pre-Owned,"3,365,632.50 VND",Ope,Sponsored,https://www.ebay.com/itm/375787714316?_skw=nintendo+switch+console&epid=22031750451&itmmeta=01JD46JPH2BR86WE1W8MGR5NFX&hash=item577eb1770c:g:roEAAOSw0~5nNN-H&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKl%2Bxfzn%2Fnp9YAfXqmQqGUhztNY9INnkdEaFDVu3YhNv%2BV6629W6aVX68sDvzXWM%2BiAsmazEGUY2TWxDuH6etmb5fuwj40pscQwVpZKF%2BS9SB9p8JmeMYEJuxqbIBigjKvnH3dvLvORfZlCKZOaHt7oI9cMFuaTmBCIC5eYtOmEX2c4p7mj5eqOQP7f17IOTfdtyPMrVBmW%2BiXwvRY2RTM7MMrncjzh4awRyjU6m1clXpUhWWmApqqRh9K8FsCrQxlw%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch Console with Four Controllers & Two Games,Pre-Owned,"1,346,253.00 VND",Ope,Sponsored,https://www.ebay.com/itm/356276912689?_skw=nintendo+switch+console&itmmeta=01JD46JPH28R1BAGN0VCG029JJ&hash=item52f3c24231:g:u2wAAOSw2I5nO8mz&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkZl6seeulNWIumFhnQWvLWvUw8okazE%2FgFh5r8Le4Ec2%2FvgOe6ULqMYGl0iRRubw658QgILc7UByuloiF3w6eXgI%2BJujUU55WkbwyRjIwX52GPVZgasDK2AYQdROouoyxfFTHPlluaE0Swab4TBK%2Bn5gpWBQC6Evq%2FdSHWkzNJFFVPQYC4tJ3Aqw7G5nhvyyoZwRLk9FEEWvI%2B7ghRFXTBmLnzjrFHqY0FAt7UE3AOVzBQRQW8huCXQ0ttzFcl3RxZ6OQkHymupf4%2F5Ctf12qp9LB16iQE2m7cOTnKlrT7Tw%3D%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch Super Smash Bros Ultimate Edition Console Bundle With Extras,Pre-Owned,"7,620,300.00 VND",Ope,Sponsored,https://www.ebay.com/itm/135296291978?_skw=nintendo+switch+console&epid=6028315155&itmmeta=01JD46JPH28990FFTJM6DD5XEV&hash=item1f8049948a:g:k7sAAOSw86RnCebN&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl01nLTaNtIx7BvCjM9bUvh%2BVeup1LekLkyvvcPvIffLpQ72I--4rI57FqyHFaIiSfKFjol0EvYRV4gaeppHS5ax3rc9lwAXL542M4kSDPYCC5OGGNYjUb5n1Y5nmwNDkXGb7xfN%2BDU9bY4RyoOaxJp7n1zFZ2WQZlIOg3G0080q81a6nJ4ul4zqEpwldQPVqZG2qxVyITpDR3JbuuHk%2FsAuiOCm36ucdDPlDNHCrfOIjjIP62dfn%2B06HQDoj731cuU5nrjkti5LqjPSpPvIYJSFwdyCaKW7YL4HgEAIJY5NA%3D%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch V2 HAC-001(-01) 32GB Handheld System - Console only,Pre-Owned,"3,047,865.99 VND",Ope,Sponsored,https://www.ebay.com/itm/205061865126?_skw=nintendo+switch+console&epid=23048557034&itmmeta=01JD46JPH21J2SQ2TSY42VB9TS&hash=item2fbea3bea6:g:BFwAAOSwO~VnNihl&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnmRWHPUzeQtJCcJxMaqTZNEv0zpyBl6p5Ey0tb73rjjhYUroZQIQRHLfpKk0%2FxbzpbH0MERGTWrJGx6PhQIGjCig0WJ9kFkSsA2UXF62KKt0OAOI%2BqrjeZN589aCv7YyGVqNoheIz%2BtRs9wZwdjf6hi3ssdpzDHFn7YpB58Gp1H%2FAKHBOUCfpSjsix%2FL%2BYm7yY0vOP7Bo0xEY3eIfogQ77xgI3wbIbTLqdN1jb6AZ6p4gU5b%2FXmdKBxfOph6wcjwr6i4NJQNi%2BeZ0Viv5jgWCI%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch Model HAC-001 Console Only For Parts Or Repair,Parts Only,"266,710.50 VND",Ope,Sponsored,https://www.ebay.com/itm/226452197495?_skw=nintendo+switch+console&itmmeta=01JD46JPH2C2RK4V1NMS4M9M6T&hash=item34b99a5077:g:UGEAAOSwZR5nOMVb&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnU7GftLxSgdYxiYP6fTDMRAUYnDU0y5XfCBiTapQjWr4HOVRm7AO9NVbwlvIHJ2zZb5pqrg6%2BWlXWCZ0evkkiacGb7W9TxhnfIbRlI03XSrumDuBfUIC0tFfK0wMwIzWsS3w9WueHB2VmuCv%2FlslbaK6qor%2BOafLgXQ5OErdfOaq4KGQYz2DiUKDMXAKW5bftfauewXw7fhzvdrUcHOSAQ5iRR7ef%2B2Xb2BVsNm6Q4Hl3qU7CQxyXdmIlohLk4lcs%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch Red Console ,Pre-Owned,"5,637,370.94 VND",Ope,Sponsored,https://www.ebay.com/itm/267059602163?_skw=nintendo+switch+console&itmmeta=01JD46JPH2XB96QX9EWJS4VP71&hash=item3e2dfe22f3:g:v0kAAOSw2rxnMOs1&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn8DGrO6pkRK7AjDxSXznapLV64jW%2BiH%2BEOw01DiP80NouATVfq0Dx%2F0elQ2CrxZqPRxlWIlp%2F2Amwf%2FtlFwXRgg8ce%2F9ND%2B1SZwsTf5sK4%2Bl%2F8xm%2FWBAgOTM3cmseyYsEUxF05vUUkO%2B5UpwrTXZIwxgseliUWtLHcxsbcX60gR3AEi3O6Ch2KQLNahRhmTWD%2BxQEmDufF%2BNm331YjZ%2BoHEL44sKr9IcrkZ1pkC0xeqUFFz755VFJZICSUeN0GG7CJxHIQo%2FW7sLfsv3eUpKPm1rcNqprCVDafup342kYicA%3D%3D%7Ctkp%3ABk9SR-7oyobpZA,
⭐Nintendo Switch OLED 64GB White Joy-Con 2021 Newest + FAST SHIPPING⭐,Brand New,"7,366,035.99 VND",Ope,Sponsored,https://www.ebay.com/itm/194500309375?_skw=nintendo+switch+console&epid=10048191653&itmmeta=01JD46JPH26DWDJ1NQ1D57B2VM&hash=item2d491f317f:g:bnoAAOSw495lMVJT&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnT1uztgP8D4durfkh4OglDFLbPM1SLvK1kfkh%2BjZvURYnFUlg9Ypqr99ZRvf8yUBqfE5teGfg5qY4QcKfRrwDrzNTyWi3KPu08kmPyaaKHyF2P%2FVbvQiCUYqv81IfR6DiYus6Owsfo2DcnlZ7jikhCau65uCU7NAnZMSu14fywo6YKf54DBYVrygcos7VdqMM50FKCYb3cq1rceGdaJP3yPhP8gvbYnNSdU7K6vkk%2FCNUZVC68Y5EDz6PTE8mjEFbiV0VB1IVDXs%2Bx0LiciKF1I8PLRlIEQ305KtS0biPJ2PPeAGlOTqHVggvFrZ%2FJaQ0%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch Console HAC-001-01  + 3 Games + Memory Card - See Description ,Pre-Owned,"5,080,200.00 VND",Ope,Sponsored,https://www.ebay.com/itm/156526725628?_skw=nintendo+switch+console&epid=14057526987&itmmeta=01JD46JPH2PF553NXMJNM16HE5&hash=item2471b849fc:g:RnYAAOSw8vtnOvS9&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKntvsznGwWXKI%2BXC0VfEDfN%2BWlzCjt6bHv4TTA6O03lyxHdxfH3B1ZGoBxKTv7AjsrTlDHrJDlOYsuGnVH%2B%2BY5JmnO6Rq9NhvUSvH7f6U88RasMT5o2dhIogFTbeALZYUhjnvWwZhUeFur%2Fvqrs6GPPCP89kzRDXsXE1iRhh0HLktGwi5whg3ivDss8z5Jo0LdXWtBGCvPO%2FY1IBr3xQoTsmbvbXZnTXNu8kkdpoMxC7WR4kf%2BSgk0s%2BxresUzJmwM%3D%7Ctkp%3ABk9SR-7oyobpZA,
Nintendo Switch HAC-001 Console  - Red & Blue Joy-cons,Pre-Owned,"3,576,460.80 VND",Ope,Sponsored,https://www.ebay.com/itm/315518884867?_skw=nintendo+switch+console&itmmeta=01JD46JPH2TAMMHYEPD31A12YF&hash=item4976641c03:g:CJkAAOSwuSRmiCFZ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnoqgOYp1mn9p9ejJdyCtxjQGyAtFoQVAKAn5THTa%2BajiS21n%2FlgT0ZmuUw1dw4AQNv2Hnu%2FqQHiaUSv1FZ3Xgdr8ZgIrcfFtCcxUorYGcyOsO8lYshXzl7tqpWLKNmYBca%2FmAso0OhhNebZc3kmnlWSVfS4rTIlKFkHfMBBMOdPcdU4n3zQRGqo1E2Ff3P4Dbgjum4YBapOJE%2BVY6BUr6aXJHZiGgnUuEgfGmHt6IETOUAmUpjsJyfWsZU9D%2FQ32sFajqw42Ba7tPALp9cYd1q8kbUogXz%2F6N9M9dINVtWeg%3D%3D%7Ctkp%3ABk9SR-zoyobpZA,
Guaranteed Work Nintendo Switch 32GB Console w/ Blue Orange Joy-Cons HAC-001,Pre-Owned,"3,808,879.95 VND",Ope,Sponsored,https://www.ebay.com/itm/267069271887?_skw=nintendo+switch+console&itmmeta=01JD46JPH2VNRDFK2PSME04CHT&hash=item3e2e91af4f:g:OLgAAOSwvI9nO7vQ&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkZAgBrOC8cYGdf4Y%2Fm0rNwF2SAx3dNKYJ%2BJjTHTCylj5%2FHZIHCm5jfEtjNPzhtvrRVvnUFYV2tXjS0ys1GjzBw4nsFYQayNtjdgpjBo0Fu9uNygGX7GDojCkt9kcv5OBbF03Ql0b353ivINtmsR8NITHzrXA9CJR1Zrcbkd3fJxf1n8IGxHqdLyV0PMhLbInnWAKAgycjugDs6WRZ5OTxvW4skWb7JACG%2BALJ0MHjw7LCqAzi3nkpaJ1uGZJsWRz04xasg7WyPqU0elrYm5OIbfUdZg2Whj3meBlf6sLcs6AjhlSdHgxpK1WN97hEnxI8%3D%7Ctkp%3ABk9SR-zoyobpZA,
